Input.audio_url,buzz_majority,buzz_mean,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sum,MAX_count,1sec_chunk_no_buzz
https://patrickchwalek.com/audio/native/mp3/Native_sample_911.mp3,yes,1,0,1,0,1,0,2,4,4,3,4,3,4,5,4,4,3,4,4,4,2,54,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_2219.mp3,yes,0.6666666666666666,3,3,4,5,5,3,5,0,0,2,5,5,3,1,4,3,3,3,0,0,57,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2665.mp3,yes,1,0,0,2,3,1,4,1,1,3,4,3,2,4,2,2,2,0,1,4,1,39,4,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1362.mp3,yes,1,2,1,4,5,5,5,4,5,5,5,5,5,3,0,1,2,0,3,0,0,60,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_890.mp3,yes,1,3,0,0,0,2,3,4,3,3,4,3,3,3,4,4,5,5,4,5,4,58,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_863.mp3,yes,1,3,3,3,0,0,3,3,0,3,3,3,4,5,5,5,5,5,5,4,4,62,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_2043.mp3,yes,1,5,1,3,3,1,0,2,1,3,4,4,5,4,3,5,2,0,0,1,0,47,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_885.mp3,yes,0.6666666666666666,4,4,4,4,3,3,2,2,1,3,3,4,4,2,2,1,0,0,0,0,46,4,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_904.mp3,no,0.3333333333333333,1,3,3,3,3,3,3,3,3,3,0,3,3,3,3,4,3,0,0,0,47,4,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1940.mp3,yes,1,3,3,0,4,3,3,3,3,2,3,2,0,0,1,3,4,3,3,3,3,46,4,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_2186.mp3,yes,0.6666666666666666,5,5,4,1,0,2,5,4,4,4,3,0,0,4,3,5,1,1,1,0,52,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1208.mp3,yes,1,3,0,3,4,3,4,4,0,0,4,3,3,3,1,1,3,3,3,3,0,48,4,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_795.mp3,yes,1,4,5,4,4,4,4,3,0,0,3,3,0,4,3,3,4,3,3,5,3,59,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_802.mp3,yes,1,3,3,3,0,0,3,4,0,1,1,3,3,1,2,4,4,3,4,5,4,47,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_2063.mp3,yes,1,3,0,4,3,0,0,3,3,4,5,4,3,4,4,5,4,4,3,3,0,59,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1001.mp3,yes,1,4,5,4,5,3,1,4,5,5,4,0,4,4,3,1,3,0,0,3,0,58,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1122.mp3,yes,1,2,1,4,4,1,3,3,3,3,3,0,0,3,0,2,4,3,3,2,0,44,4,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2482.mp3,yes,0.6666666666666666,4,1,3,4,3,1,3,3,1,0,3,1,5,4,1,0,0,2,4,4,43,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1943.mp3,yes,1,3,3,3,4,1,0,3,4,2,4,0,3,3,0,1,3,1,2,1,0,41,4,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_349.mp3,yes,1,5,5,3,3,0,3,4,3,3,4,4,5,4,3,0,0,3,2,2,0,56,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_998.mp3,yes,0.6666666666666666,5,4,4,3,2,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,51,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_392.mp3,yes,1,1,1,1,0,5,5,3,4,0,3,1,3,3,3,4,3,0,2,4,1,46,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_716.mp3,yes,0.6666666666666666,3,4,4,5,4,0,3,0,0,4,3,3,4,5,4,4,3,4,4,3,61,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_2223.mp3,yes,1,2,4,5,3,3,2,0,1,3,3,1,2,1,0,0,3,1,4,3,1,41,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_2037.mp3,yes,1,4,4,5,0,2,0,0,3,4,3,4,4,3,3,4,3,1,4,4,3,55,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_760.mp3,yes,1,3,3,3,4,0,0,4,0,3,4,4,4,5,5,4,4,3,3,3,3,59,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_453.mp3,yes,0.6666666666666666,3,0,0,3,2,3,4,3,4,3,4,5,5,2,3,0,1,4,5,0,54,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_705.mp3,yes,1,2,0,2,4,3,2,1,3,3,4,4,3,4,3,3,4,4,0,0,0,49,4,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2677.mp3,yes,0.6666666666666666,4,1,1,3,1,1,2,4,3,1,0,1,1,1,1,1,0,0,3,1,29,4,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_738.mp3,yes,1,3,3,1,3,4,3,3,4,2,3,2,0,3,1,0,3,4,1,0,0,43,4,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_806.mp3,yes,1,3,4,2,3,0,0,0,2,3,4,3,4,4,4,4,4,3,3,3,0,53,4,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_2036.mp3,yes,1,3,3,2,5,4,4,5,1,2,0,0,2,4,4,4,3,0,3,4,0,53,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_2177.mp3,yes,1,3,0,5,5,4,4,5,5,3,4,0,1,2,0,3,4,4,3,1,0,56,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_779.mp3,yes,0.6666666666666666,3,3,4,4,3,3,0,3,4,5,3,3,5,2,0,0,3,1,2,0,51,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_796.mp3,no,0.3333333333333333,3,3,3,4,3,3,5,3,3,3,4,2,2,0,0,0,3,1,2,0,47,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_854.mp3,yes,0.6666666666666666,3,3,0,0,4,3,3,1,0,3,1,1,3,4,3,3,2,2,3,3,42,4,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_405.mp3,yes,1,4,5,4,3,3,4,4,4,4,3,1,1,4,0,0,1,0,4,4,2,53,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_753.mp3,no,0.3333333333333333,3,3,0,3,3,3,1,0,3,3,3,3,3,3,3,3,3,3,0,3,46,3,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_2818.mp3,yes,1,4,4,5,4,4,3,3,1,1,1,3,3,2,4,1,1,0,0,0,0,44,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_205.mp3,yes,0.6666666666666666,3,3,2,4,2,0,0,0,3,3,3,3,4,4,3,3,3,3,3,1,49,4,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_903.mp3,yes,0.6666666666666666,0,0,0,1,3,2,5,4,3,4,2,3,3,3,3,3,3,2,3,0,47,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_746.mp3,yes,0.6666666666666666,3,3,4,3,3,4,1,0,0,0,3,5,4,4,4,4,3,3,3,1,54,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1131.mp3,yes,1,3,0,0,3,1,2,3,3,4,3,1,0,4,4,4,4,5,3,1,0,48,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1171.mp3,no,0.3333333333333333,5,5,5,5,5,5,4,4,3,5,3,3,4,1,0,0,0,1,3,1,61,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_804.mp3,no,0.3333333333333333,3,3,3,3,3,4,3,3,3,3,3,3,4,3,4,0,0,0,3,2,51,4,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_125.mp3,yes,1,3,1,3,0,3,3,4,0,3,4,4,2,5,3,0,4,5,4,5,0,56,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1046.mp3,yes,1,1,1,3,0,0,2,1,1,1,2,4,4,4,3,2,1,0,1,3,0,34,4,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_406.mp3,no,0.3333333333333333,4,4,0,4,2,4,5,1,1,4,2,1,0,1,0,4,4,1,4,2,46,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2651.mp3,yes,1,0,0,2,5,1,1,4,4,4,4,4,4,3,2,1,3,1,0,5,0,48,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_2047.mp3,yes,0.6666666666666666,3,5,5,5,1,3,4,4,3,3,3,0,0,0,3,4,3,4,4,2,57,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1892.mp3,yes,1,2,0,1,3,4,5,4,3,2,4,3,0,0,3,3,3,2,3,3,2,48,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_465.mp3,yes,1,0,4,3,5,1,1,4,1,1,4,2,3,4,1,0,0,1,1,5,3,41,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1098.mp3,yes,0.6666666666666666,3,2,3,3,0,0,0,3,5,5,3,4,5,3,3,5,1,2,3,3,53,5,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_764.mp3,no,0.3333333333333333,2,3,4,4,0,5,4,4,1,1,3,4,5,4,3,1,1,0,0,0,49,5,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_809.mp3,yes,1,3,3,3,3,1,3,0,2,3,3,3,3,0,0,1,3,3,3,1,0,41,3,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1868.mp3,no,0.3333333333333333,3,3,3,4,3,3,3,3,4,4,3,3,3,0,0,0,3,3,4,1,52,4,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_3410.mp3,no,0,1,0,2,4,2,1,1,1,1,3,1,1,4,1,1,1,0,0,4,3,29,4,3
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_947.mp3,yes,1,4,3,3,4,3,3,3,3,3,4,3,0,0,1,4,3,3,3,0,0,50,4,3
https://patrickchwalek.com/audio/native/mp3/Native_sample_1933.mp3,yes,1,0,0,3,5,4,3,5,5,5,4,4,4,5,5,5,4,3,4,4,4,72,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_761.mp3,yes,1,4,3,3,4,3,0,3,3,3,3,3,0,3,3,3,3,3,3,3,3,53,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2081.mp3,yes,1,3,2,4,5,4,3,4,4,4,0,0,4,4,3,3,3,3,3,3,0,59,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_800.mp3,yes,0.6666666666666666,4,3,3,4,4,3,3,3,3,3,3,0,3,3,3,0,3,3,3,3,54,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2229.mp3,yes,1,3,3,1,3,5,5,4,3,3,1,0,3,3,3,3,4,3,1,0,0,51,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2232.mp3,yes,1,2,1,2,4,3,3,4,5,3,3,3,0,1,1,4,4,3,0,4,1,50,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_812.mp3,yes,0.6666666666666666,4,4,4,4,2,3,3,2,1,4,3,0,1,0,1,3,1,1,5,2,46,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1985.mp3,yes,1,0,3,5,4,1,0,2,2,3,4,4,5,5,4,5,5,5,5,5,0,67,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_132.mp3,no,0.3333333333333333,2,4,4,4,1,3,2,0,1,3,3,3,3,0,3,3,3,3,3,3,48,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1000.mp3,yes,0.6666666666666666,3,3,3,3,3,0,3,0,3,5,3,4,3,3,1,3,3,2,2,0,50,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_796.mp3,yes,0.6666666666666666,3,3,3,3,3,3,4,3,3,3,4,2,0,0,4,5,3,3,4,0,56,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_759.mp3,no,0.3333333333333333,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,0,4,0,53,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_721.mp3,yes,1,1,3,3,3,0,0,3,3,3,4,5,3,4,3,3,3,2,3,3,0,52,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_919.mp3,no,0.3333333333333333,2,3,3,5,4,4,1,3,3,3,4,3,1,0,0,3,3,3,3,2,51,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_977.mp3,yes,0.6666666666666666,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,3,0,0,0,81,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_162.mp3,yes,0.6666666666666666,5,3,3,4,4,5,5,5,4,4,3,0,3,1,0,3,3,3,4,2,62,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1119.mp3,yes,0.6666666666666666,4,3,0,3,3,3,3,4,3,4,3,3,0,3,3,5,4,4,1,1,56,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2497.mp3,yes,0.6666666666666666,3,0,0,4,4,4,4,2,3,3,3,2,4,1,1,2,3,3,4,1,50,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1880.mp3,no,0.3333333333333333,3,3,3,5,4,3,4,4,4,3,4,5,4,1,0,0,3,4,5,3,62,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1446.mp3,yes,0.6666666666666666,0,0,1,3,1,1,1,1,2,3,1,4,3,1,2,1,1,4,2,0,32,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_1879.mp3,yes,1,0,3,3,5,4,4,5,1,3,4,4,3,5,5,4,5,3,0,3,1,64,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_141.mp3,no,0.3333333333333333,3,0,3,3,3,0,3,1,3,4,5,4,4,1,1,3,3,2,3,1,49,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_720.mp3,yes,1,5,3,3,3,3,4,3,3,2,3,3,0,3,0,3,4,3,3,3,3,54,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1209.mp3,yes,1,3,4,3,4,4,0,0,2,3,4,3,3,3,3,3,4,3,1,3,0,53,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_908.mp3,yes,1,4,4,5,4,3,1,4,0,1,3,1,0,4,2,2,3,2,3,2,2,48,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1364.mp3,yes,0.6666666666666666,3,2,4,3,0,3,3,3,3,1,3,1,0,3,3,3,1,1,4,0,44,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1941.mp3,yes,1,4,3,3,3,3,2,3,0,0,1,3,3,4,3,2,3,3,4,3,0,50,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1931.mp3,yes,0.6666666666666666,3,4,4,5,1,1,1,3,3,2,4,3,3,0,2,3,0,4,2,0,48,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_455.mp3,yes,1,2,3,4,4,3,3,5,4,4,3,1,0,1,3,5,3,1,2,0,2,51,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_123.mp3,yes,1,4,3,3,4,3,2,4,3,3,4,1,0,2,0,1,4,3,4,4,1,52,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_531.mp3,yes,1,3,3,3,4,3,2,2,3,4,4,1,5,4,4,2,0,0,1,4,0,52,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_991.mp3,yes,0.6666666666666666,0,3,1,3,3,1,2,3,1,3,3,3,3,1,3,0,1,2,2,0,38,3,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_764.mp3,yes,0.6666666666666666,3,3,3,4,5,4,2,3,3,1,0,0,1,4,4,4,4,3,3,0,54,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_166.mp3,yes,1,1,3,2,4,2,0,2,2,1,3,3,3,2,3,4,3,3,3,0,0,44,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_171.mp3,yes,1,3,3,0,3,3,3,3,3,3,3,3,3,4,0,1,3,3,3,3,0,50,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2653.mp3,yes,1,1,2,3,5,4,5,5,5,2,3,2,2,3,0,4,2,0,1,5,5,54,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_768.mp3,yes,0.6666666666666666,0,0,5,5,5,5,4,4,4,4,4,5,5,4,3,4,4,3,3,0,71,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1181.mp3,yes,1,1,1,4,1,2,1,5,5,4,3,3,5,5,0,0,3,4,4,3,3,54,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_732.mp3,yes,1,0,0,4,4,3,3,3,3,4,3,3,3,3,4,4,4,3,3,3,3,57,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_797.mp3,yes,0.6666666666666666,3,3,4,3,0,0,4,4,3,3,3,3,4,3,4,3,3,4,1,0,55,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2187.mp3,yes,0.6666666666666666,5,3,4,4,3,0,0,4,3,5,1,1,1,3,3,5,5,4,1,2,55,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_186.mp3,yes,0.6666666666666666,3,0,3,3,0,3,3,3,3,3,3,3,4,3,3,4,4,4,3,0,55,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_151.mp3,yes,0.6666666666666666,3,3,0,3,3,3,4,2,1,3,0,1,2,3,3,4,3,3,4,0,48,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_3297.mp3,yes,1,2,4,1,1,1,1,4,1,2,1,1,1,0,1,1,2,2,0,2,1,28,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_274.mp3,yes,0.6666666666666666,4,1,1,3,1,1,2,4,1,1,1,1,0,1,1,0,1,1,2,0,27,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_172.mp3,yes,1,1,3,3,3,0,3,3,3,3,4,3,3,4,3,3,3,3,3,0,1,51,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_1309.mp3,yes,0.6666666666666666,1,1,1,4,5,4,3,3,0,3,3,3,2,4,4,4,0,3,2,0,50,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1922.mp3,yes,0.6666666666666666,4,3,0,3,2,3,2,3,1,4,5,4,3,0,4,3,1,3,3,1,51,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_775.mp3,yes,0.6666666666666666,0,3,3,3,3,3,3,2,3,5,5,4,5,3,3,0,3,3,3,3,57,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1924.mp3,yes,1,4,4,5,5,1,1,3,3,2,4,4,1,3,5,4,2,2,0,0,0,53,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2064.mp3,yes,0.6666666666666666,3,3,4,5,4,3,4,4,5,4,4,3,3,1,1,1,0,2,0,0,54,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2050.mp3,yes,1,4,3,4,4,3,4,5,4,4,1,4,4,5,3,0,0,3,3,3,3,61,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_689.mp3,yes,1,3,3,3,3,3,3,4,3,3,3,3,3,3,0,0,3,4,3,3,3,53,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_394.mp3,yes,0.6666666666666666,5,5,3,4,0,4,2,3,0,5,5,2,3,2,2,4,3,1,1,0,54,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_914.mp3,no,0,4,4,3,3,2,3,3,2,4,3,0,0,3,3,3,4,3,4,4,3,55,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_913.mp3,yes,1,4,3,3,4,3,0,0,3,3,3,4,4,3,1,3,3,3,4,4,3,55,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_299.mp3,yes,1,5,2,3,0,1,4,5,1,0,1,1,2,5,2,2,2,1,3,3,0,43,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_1512.mp3,no,0.3333333333333333,3,1,3,3,1,1,1,1,1,1,1,2,0,0,1,2,2,1,3,1,28,3,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2575.mp3,yes,1,1,0,1,3,1,1,1,0,2,4,2,1,2,4,5,5,5,3,1,0,42,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2218.mp3,yes,0.6666666666666666,5,5,5,3,3,3,4,3,4,5,5,3,5,0,0,2,5,5,3,0,68,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_233.mp3,yes,1,4,4,3,2,1,1,2,5,5,4,4,3,3,0,3,4,0,2,5,5,55,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2002.mp3,yes,1,4,3,3,3,3,4,3,3,4,3,3,3,4,4,4,3,0,0,2,3,56,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_731.mp3,yes,1,4,3,3,4,3,3,3,3,3,4,3,1,0,0,4,4,3,3,3,1,54,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_912.mp3,yes,1,4,3,3,3,4,3,5,4,3,3,2,3,3,2,4,3,0,0,3,3,55,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1871.mp3,yes,0.6666666666666666,4,3,5,4,4,5,5,4,5,4,0,0,4,3,3,4,5,5,1,3,68,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2003.mp3,yes,1,3,3,3,3,3,3,4,3,3,3,3,4,3,3,0,0,3,4,3,0,54,4,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2563.mp3,yes,0.6666666666666666,5,5,4,3,2,2,0,3,0,5,5,1,2,2,1,4,1,1,3,3,49,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_774.mp3,no,0.3333333333333333,0,4,4,4,4,3,0,3,3,3,3,3,3,2,3,5,5,4,5,4,61,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_207.mp3,yes,1,3,3,0,1,0,3,3,1,3,4,4,4,4,3,3,4,5,5,5,2,58,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1921.mp3,yes,1,3,3,2,1,3,4,0,3,2,4,0,3,3,4,5,5,1,1,3,2,50,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_2059.mp3,yes,1,4,5,4,3,1,3,3,3,4,4,4,3,3,0,3,3,0,1,1,1,52,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_745.mp3,yes,1,3,3,3,4,3,3,5,3,3,3,0,0,4,4,3,3,3,3,4,3,57,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_289.mp3,no,0.3333333333333333,4,4,1,1,1,1,2,2,2,4,4,3,1,0,0,1,4,5,5,3,45,5,2
https://patrickchwalek.com/audio/native/mp3/Native_sample_1013.mp3,no,0.3333333333333333,2,0,0,3,3,3,4,3,3,3,3,3,4,3,3,4,3,4,5,3,56,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_946.mp3,no,0.3333333333333333,3,1,0,3,3,3,5,4,5,5,5,3,4,5,5,4,1,0,3,1,62,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1031.mp3,yes,1,4,5,5,5,4,2,2,3,3,3,3,3,4,2,1,3,0,0,3,0,55,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1475.mp3,yes,0.6666666666666666,1,3,0,3,3,4,3,4,3,3,3,3,3,3,3,2,3,3,0,0,50,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1118.mp3,no,0.3333333333333333,3,2,4,3,0,0,3,3,3,4,3,4,4,3,3,4,1,4,4,4,55,4,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1872.mp3,yes,1,5,4,4,1,4,4,5,3,0,0,3,3,3,3,5,5,1,3,3,1,59,5,2
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_170.mp3,yes,0.6666666666666666,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,4,0,55,4,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_736.mp3,yes,1,4,3,4,4,4,4,3,1,3,2,1,0,3,3,3,3,3,4,4,3,56,4,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_757.mp3,yes,0.6666666666666666,0,3,4,4,4,2,3,4,3,5,1,3,3,3,3,3,3,3,3,2,57,5,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_200.mp3,yes,0.6666666666666666,4,2,1,3,3,3,3,1,3,3,3,3,4,2,0,3,3,3,4,0,51,4,1
https://patrickchwalek.com/audio/native/mp3/Native_sample_2183.mp3,yes,1,3,2,3,4,4,4,5,3,3,3,0,1,4,4,4,5,3,3,4,0,62,5,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_739.mp3,yes,1,3,3,3,3,3,4,4,3,0,4,3,3,3,1,4,5,4,3,3,3,59,5,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_704.mp3,yes,0.6666666666666666,3,3,3,5,2,4,3,0,2,4,3,2,1,3,3,4,4,3,4,2,56,5,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_794.mp3,yes,1,3,3,3,5,2,0,2,5,1,4,4,1,2,4,4,3,3,4,3,1,56,5,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_120.mp3,no,0.3333333333333333,4,2,3,3,3,4,4,4,3,4,3,1,3,0,3,4,3,3,3,3,57,4,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_708.mp3,yes,1,3,3,4,5,4,3,3,3,3,3,1,3,3,3,3,3,0,3,3,0,56,5,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1207.mp3,yes,1,4,3,3,4,3,3,3,3,3,4,3,3,5,3,3,0,3,4,4,1,61,5,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_187.mp3,yes,1,3,3,3,3,3,3,4,3,3,4,4,4,3,0,3,4,3,5,5,0,63,5,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_776.mp3,yes,0.6666666666666666,3,3,3,5,5,4,5,3,3,0,3,3,3,3,3,3,3,3,3,1,61,5,1
https://patrickchwalek.com/audio/native/mp3/Native_sample_794.mp3,yes,1,4,4,4,5,4,3,4,4,3,3,0,1,4,1,4,3,3,3,4,0,61,5,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_726.mp3,no,0,3,1,0,3,2,3,4,3,3,4,5,2,4,4,4,4,3,3,3,0,58,5,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1215.mp3,yes,0.6666666666666666,5,2,1,3,1,1,1,1,4,2,1,1,1,1,0,2,1,3,3,2,34,5,1
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1610.mp3,yes,0.6666666666666666,4,4,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,0,4,4,53,4,1
